CustomerID,F,M,R,Lable
17461.0,799,757.4599999999996,22.103472222222223,一般发展客户
17462.0,224,662.9399999999999,50.96805555555556,一般发展客户
17463.0,1090,1881.3600000000017,15.965277777777779,一般发展客户
17464.0,220,289.96000000000004,157.97986111111112,一般挽留客户
17466.0,306,763.2800000000003,9.98263888888889,一般发展客户
17468.0,116,137.0,9.886805555555556,一般发展客户
17469.0,778,1843.0599999999997,15.98263888888889,一般发展客户
17470.0,1675,1125.0700000000002,44.00555555555555,一般保持客户
17472.0,462,710.2900000000002,190.91180555555556,一般挽留客户
17475.0,178,194.36999999999995,78.91319444444444,一般发展客户
17480.0,336,506.51,73.10347222222222,一般发展客户
17481.0,1060,1249.3400000000006,3.015277777777778,一般发展客户
17483.0,191,414.04,64.98611111111111,一般发展客户
17486.0,191,396.87000000000006,260.9513888888889,一般挽留客户
17489.0,428,376.63999999999993,58.1625,一般发展客户
17490.0,1021,1926.8799999999997,0.15416666666666667,重要发展客户
17491.0,2012,3541.9200000000005,0.8555555555555555,重要保持客户
17492.0,155,374.57,247.89513888888888,一般挽留客户
17495.0,229,497.56000000000006,7.029166666666667,一般发展客户
17496.0,79,271.04999999999995,358.1743055555556,一般挽留客户
17498.0,394,272.21999999999997,75.01736111111111,一般发展客户
17499.0,711,622.88,289.15,一般挽留客户
17500.0,17,1138.0,16.93402777777778,一般发展客户
17501.0,160,288.59999999999997,220.12708333333333,一般挽留客户
17502.0,376,689.0999999999999,8.984027777777778,一般发展客户
17503.0,486,558.9599999999999,2.147222222222222,一般发展客户
17504.0,1456,2745.28,205.99375,重要价值客户
17505.0,556,1145.84,161.0,一般挽留客户
17506.0,136,294.28999999999996,69.99722222222222,一般发展客户
17507.0,359,605.5799999999999,261.04305555555555,一般挽留客户
17508.0,289,387.31,280.19444444444446,一般挽留客户
17509.0,3530,6100.740000000002,57.02361111111111,重要保持客户
17510.0,214,308.48,24.118055555555557,一般发展客户
17511.0,63012,88125.37999999996,2.109722222222222,重要保持客户
17512.0,2752,2920.0400000000013,28.027083333333334,重要保持客户
17513.0,254,513.2,71.83888888888889,一般发展客户
17514.0,135,208.65,127.87847222222223,一般挽留客户
17515.0,243,639.0199999999998,30.948611111111113,一般发展客户
17516.0,416,768.0800000000002,14.832638888888889,一般发展客户
17517.0,102,153.94,308.04305555555555,一般挽留客户
17519.0,1233,1839.0700000000004,16.838194444444444,一般保持客户
17520.0,365,546.8100000000001,53.03194444444444,一般发展客户
17521.0,518,721.9599999999998,23.95138888888889,一般发展客户
17522.0,1034,1070.71,1.0131944444444445,一般发展客户
17523.0,872,652.7400000000001,10.979166666666666,一般发展客户
17524.0,90,145.0,360.9291666666667,一般挽留客户
17525.0,82,422.70000000000005,359.03125,一般挽留客户
17526.0,257,706.6999999999999,0.7458333333333333,一般发展客户
17527.0,463,888.86,53.0125,一般发展客户
17528.0,2130,3540.1000000000017,0.9743055555555555,重要保持客户
17530.0,1526,2385.0000000000023,0.7555555555555555,重要保持客户
17531.0,135,293.45000000000005,120.1048611111111,一般挽留客户
17534.0,103,223.36,53.00208333333333,一般发展客户
17535.0,136,164.39999999999998,279.8958333333333,一般挽留客户
17536.0,6,76.5,176.97708333333333,一般挽留客户
17537.0,700,897.6200000000003,29.079166666666666,一般发展客户
17538.0,134,98.42000000000002,25.02638888888889,一般发展客户
17540.0,193,570.4,8.159722222222221,一般发展客户
17542.0,134,170.75,269.0451388888889,一般挽留客户
17545.0,341,645.9599999999999,42.94861111111111,一般发展客户
17547.0,-4,-11.8,371.93125,一般挽留客户
17548.0,-132,-141.48000000000002,217.11805555555554,一般挽留客户
17549.0,210,148.86,23.11875,一般发展客户
17550.0,86,267.16000000000014,196.9451388888889,一般挽留客户
17551.0,150,306.84,358.94305555555553,一般挽留客户
17552.0,708,909.9599999999999,42.025,一般发展客户
17553.0,1048,1487.6,129.11805555555554,一般挽留客户
17554.0,1763,1952.4499999999998,0.9409722222222222,重要保持客户
17555.0,349,483.25999999999993,19.019444444444446,一般发展客户
17556.0,101,157.9,205.0847222222222,一般挽留客户
17557.0,306,541.4599999999999,13.995138888888889,一般发展客户
17560.0,651,854.9500000000002,94.14722222222223,一般挽留客户
17561.0,146,167.61999999999998,18.997916666666665,一般发展客户
17562.0,813,1107.3799999999999,13.936805555555555,一般发展客户
17564.0,146,454.0099999999999,23.974305555555556,一般发展客户
17566.0,518,901.2100000000007,7.705555555555556,一般发展客户
17567.0,2428,4012.559999999999,6.876388888888889,重要保持客户
17569.0,159,344.13999999999993,331.94097222222223,一般挽留客户
17571.0,905,1498.5100000000014,49.87013888888889,一般发展客户
17572.0,95,226.75,70.78958333333334,一般发展客户
17573.0,302,362.8999999999999,28.992361111111112,一般发展客户
17574.0,77,185.64999999999998,242.12708333333333,一般挽留客户
17576.0,1954,3457.7799999999975,7.776388888888889,重要保持客户
17578.0,90,124.73999999999998,190.04722222222222,一般挽留客户
17579.0,256,440.1999999999999,4.0152777777777775,一般发展客户
17580.0,88,215.72000000000003,252.00625,一般挽留客户
17581.0,5861,10736.109999999991,0.02013888888888889,重要保持客户
17582.0,123,175.27,235.98055555555555,一般挽留客户
17584.0,446,1227.3000000000002,6.8180555555555555,一般发展客户
17585.0,1671,1133.0700000000004,108.97222222222223,一般价值客户
17588.0,676,1240.2000000000003,99.96736111111112,一般挽留客户
17589.0,1631,2404.170000000001,59.827777777777776,重要保持客户
17590.0,828,1479.22,1.9965277777777777,一般发展客户
17591.0,1008,2215.020000000001,72.96388888888889,重要发展客户
17593.0,3095,3911.5599999999995,3.0972222222222223,重要保持客户
17594.0,550,993.1799999999995,84.84444444444445,一般发展客户
17595.0,229,388.7900000000001,11.8625,一般发展客户
17596.0,4400,2827.929999999999,22.94375,重要保持客户
17597.0,1176,2044.3700000000003,213.0388888888889,重要价值客户
17600.0,144,161.67000000000002,17.12986111111111,一般发展客户
17601.0,103,116.01,238.78333333333333,一般挽留客户
17602.0,4135,5050.769999999997,1.95625,重要保持客户
17603.0,-31,-1165.2999999999997,49.72986111111111,一般发展客户
17604.0,169,309.36,216.96319444444444,一般挽留客户
17608.0,232,193.42000000000007,32.98888888888889,一般发展客户
17609.0,721,1103.9200000000003,40.015277777777776,一般发展客户
17611.0,2552,3947.8699999999994,3.1277777777777778,重要保持客户
17612.0,1787,1992.759999999999,52.91041666666667,重要保持客户
17613.0,2470,4509.37,22.082638888888887,重要保持客户
17614.0,238,390.0699999999999,56.86736111111111,一般发展客户
17615.0,140,329.6,129.94722222222222,一般挽留客户
17616.0,224,571.2,173.11041666666668,一般挽留客户
17618.0,331,971.5800000000002,5.041666666666667,一般发展客户
17619.0,127,218.52000000000004,311.93888888888887,一般挽留客户
17620.0,60,81.44,59.02916666666667,一般发展客户
17621.0,510,1336.1,20.81875,一般发展客户
17623.0,265,527.05,32.05416666666667,一般发展客户
17624.0,554,843.4799999999997,14.081944444444444,一般发展客户
17625.0,1198,2047.0000000000011,17.968055555555555,重要保持客户
17628.0,79,75.75000000000001,80.8951388888889,一般发展客户
17629.0,1621,1784.1200000000008,5.079166666666667,一般保持客户
17630.0,158,503.59999999999985,169.0361111111111,一般挽留客户
17631.0,334,528.33,1.1270833333333334,一般发展客户
17633.0,630,1242.3399999999997,30.975694444444443,一般发展客户
17634.0,840,2361.9700000000034,35.986805555555556,重要发展客户
17636.0,176,265.93000000000006,8.18125,一般发展客户
17637.0,280,547.06,30.999305555555555,一般发展客户
17639.0,49,108.5,275.89444444444445,一般挽留客户
17640.0,250,621.6600000000001,86.15069444444444,一般发展客户
17642.0,474,712.2900000000002,119.15208333333334,一般挽留客户
17643.0,71,101.55000000000001,372.925,一般挽留客户
17644.0,1741,2768.9799999999996,0.9631944444444445,重要保持客户
17646.0,320,995.6599999999997,218.98125,一般挽留客户
17647.0,30,133.06,64.88333333333334,一般发展客户
17648.0,486,1789.55,60.13125,一般发展客户
17649.0,398,861.74,134.08333333333334,一般挽留客户
17650.0,150,166.07999999999998,20.915277777777778,一般发展客户
17651.0,3100,3886.670000000001,11.097916666666666,重要保持客户
17652.0,2479,4737.1299999999965,24.99652777777778,重要保持客户
17653.0,1401,1175.88,28.933333333333334,一般保持客户
17654.0,41,117.54999999999998,276.98125,一般挽留客户
17655.0,956,2571.7400000000025,10.052777777777777,重要发展客户
17656.0,1399,1674.69,72.99027777777778,一般保持客户
17658.0,522,485.87999999999994,10.04375,一般发展客户
17659.0,1486,2954.7500000000014,3.1395833333333334,重要保持客户
17660.0,130,196.0,140.9673611111111,一般挽留客户
17663.0,793,1788.27,25.1625,一般发展客户
17664.0,604,604.64,18.05625,一般发展客户
17666.0,596,728.1599999999999,3.1555555555555554,一般发展客户
17667.0,1037,2055.5099999999993,65.92916666666666,重要发展客户
17668.0,93,347.74999999999994,0.9756944444444444,一般发展客户
17669.0,1916,3406.7200000000003,42.16458333333333,重要保持客户
17670.0,110,205.7,227.1513888888889,一般挽留客户
17671.0,659,1284.0800000000002,15.020138888888889,一般发展客户
17672.0,1672,3106.6200000000003,43.079166666666666,重要保持客户
17673.0,1485,1622.2200000000016,0.9888888888888889,一般保持客户
17674.0,672,551.0400000000001,73.96875,一般发展客户
17675.0,8278,20098.09999999997,0.7826388888888889,重要保持客户
17676.0,931,1383.2700000000004,3.8986111111111112,一般发展客户
17677.0,9725,16219.22,1.1208333333333333,重要保持客户
17678.0,207,298.10999999999996,263.04027777777776,一般挽留客户
17679.0,729,1992.1100000000006,52.21319444444445,重要发展客户
17680.0,96,184.39999999999998,23.005555555555556,一般发展客户
17682.0,1365,2459.3300000000004,9.86875,重要保持客户
17684.0,145,239.41,43.06944444444444,一般发展客户
17685.0,1956,3191.5299999999993,16.051388888888887,重要保持客户
17686.0,2478,5739.460000000007,6.882638888888889,重要保持客户
17690.0,1767,4748.450000000001,29.897916666666667,重要保持客户
17691.0,134,290.40000000000003,357.8125,一般挽留客户
17692.0,666,733.4399999999999,126.95069444444445,一般挽留客户
17693.0,229,187.02,135.81805555555556,一般挽留客户
17694.0,184,283.12000000000006,141.03472222222223,一般挽留客户
17695.0,779,765.34,131.09027777777777,一般挽留客户
17696.0,1730,2201.050000000001,37.96319444444445,重要保持客户
17697.0,93,338.95000000000005,235.88194444444446,一般挽留客户
17698.0,93,154.95000000000002,260.0527777777778,一般挽留客户
17700.0,1261,2508.89,16.040972222222223,重要保持客户
17701.0,109,417.95000000000005,252.01736111111111,一般挽留客户
17702.0,1320,1719.7200000000003,29.865972222222222,一般保持客户
17703.0,590,798.7399999999999,34.87430555555556,一般发展客户
17704.0,343,885.1899999999998,168.13194444444446,一般挽留客户
17705.0,957,1781.1199999999992,2.9618055555555554,一般发展客户
17706.0,3833,10097.369999999995,3.9694444444444446,重要保持客户
17707.0,144,152.39999999999998,184.9076388888889,一般挽留客户
17708.0,91,267.08000000000004,187.10972222222222,一般挽留客户
17709.0,17,137.45,169.03819444444446,一般挽留客户
17711.0,246,385.1,10.04861111111111,一般发展客户
17712.0,215,522.91,44.015277777777776,一般发展客户
17714.0,92,153.0,320.09583333333336,一般挽留客户
17715.0,384,326.4,200.0125,一般挽留客户
17716.0,3004,5505.790000000001,22.03472222222222,重要保持客户
17718.0,83,139.35,231.96597222222223,一般挽留客户
17719.0,2455,5367.800000000004,37.09305555555556,重要保持客户
17720.0,576,1195.94,25.906944444444445,一般发展客户
17722.0,1572,2380.6399999999994,95.89444444444445,重要价值客户
17723.0,792,3276.4,126.75902777777777,重要挽留客户
17724.0,289,995.6500000000002,57.08125,一般发展客户
17725.0,2141,3371.1300000000006,15.844444444444445,重要保持客户
17727.0,639,1042.55,8.895138888888889,一般发展客户
17728.0,1464,2515.680000000001,3.165277777777778,重要保持客户
17730.0,3567,5288.829999999997,2.879861111111111,重要保持客户
17731.0,392,878.2000000000002,78.90833333333333,一般发展客户
17732.0,93,303.97,372.13958333333335,一般挽留客户
17733.0,463,692.1899999999998,38.19027777777778,一般发展客户
17734.0,422,700.63,53.011805555555554,一般发展客户
17735.0,8439,13110.019999999991,1.8354166666666667,重要保持客户
17736.0,237,337.4899999999999,8.884722222222223,一般发展客户
17737.0,108,168.24,8.89861111111111,一般发展客户
17738.0,1027,1863.3500000000001,18.90625,一般发展客户
17739.0,856,2786.05,11.151388888888889,重要发展客户
17742.0,89,355.11,112.89027777777778,一般挽留客户
17744.0,3376,2291.079999999999,3.027083333333333,重要保持客户
17746.0,26,98.80000000000001,234.05833333333334,一般挽留客户
17747.0,11,64.65,99.97291666666666,一般挽留客户
17749.0,320,674.5199999999999,177.87847222222223,一般挽留客户
17750.0,3957,1797.5699999999997,4.945138888888889,一般保持客户
17752.0,192,80.64,358.8548611111111,一般挽留客户
17754.0,1820,1739.9199999999994,0.0625,一般保持客户
17757.0,3316,5585.4899999999925,0.8881944444444444,重要保持客户
17758.0,2091,3456.7000000000025,18.92013888888889,重要保持客户
17759.0,708,834.9899999999998,16.866666666666667,一般发展客户
17760.0,239,287.59,21.079166666666666,一般发展客户
17761.0,398,712.78,32.10208333333333,一般发展客户
17763.0,12,15.0,262.93402777777777,一般挽留客户
17764.0,395,818.8200000000002,50.074305555555554,一般发展客户
17765.0,144,371.87999999999994,158.00625,一般挽留客户
17767.0,128,271.20000000000005,14.922222222222222,一般发展客户
17768.0,1186,2273.1800000000003,7.977777777777778,重要保持客户
17769.0,1857,3960.6299999999997,12.063888888888888,重要保持客户
17770.0,365,1143.2699999999995,198.01111111111112,一般挽留客户
17771.0,287,245.81,56.046527777777776,一般发展客户
17772.0,58,182.76999999999998,10.072916666666666,一般发展客户
